ticker,cutoff_date,model,actual_return,threshold,actual_spike,warning,q10,q90
CVNA,2019-05-03,Chronos-LoRA-V1,-0.0019414704519490561,0.046774641644885546,False,True,-0.041744109243154526,0.050611793994903564
CVNA,2019-07-02,Chronos-LoRA-V1,-0.008225385850990979,0.07546337674797475,False,False,-0.0489131435751915,0.05347537621855736
CVNA,2019-08-30,Chronos-LoRA-V1,-0.01915723242161001,0.12917031213602007,False,False,-0.041997965425252914,0.04747139289975166
CVNA,2019-10-29,Chronos-LoRA-V1,-0.02644165743431196,0.05850481857115416,False,False,-0.04557005688548088,0.0525374710559845
CVNA,2019-12-30,Chronos-LoRA-V1,-0.002495500017384529,0.05925819258147331,False,False,-0.042304880917072296,0.04499601945281029
CVNA,2020-02-28,Chronos-LoRA-V1,-0.006655836727455652,0.11113575995456951,False,False,-0.06055639684200287,0.051645249128341675
CVNA,2020-04-28,Chronos-LoRA-V1,0.02299783159377595,0.1771357986422858,False,False,-0.10583245754241943,0.10581455379724503
CVNA,2020-06-26,Chronos-LoRA-V1,0.02489821008462683,0.1348981575412342,False,False,-0.055773988366127014,0.060047343373298645
CVNA,2020-08-25,Chronos-LoRA-V1,0.023811244703727027,0.1462630214238306,False,False,-0.03028426691889763,0.03762795031070709
CVNA,2020-10-23,Chronos-LoRA-V1,-0.0062373079471919725,0.08251355824497948,False,False,-0.053009483963251114,0.0584527850151062
CVNA,2020-12-22,Chronos-LoRA-V1,-0.07668666972902587,0.07755853650850192,False,False,-0.04366036504507065,0.05366192013025284
CVNA,2021-02-24,Chronos-LoRA-V1,-0.07761824876717899,0.07511496365365418,True,False,-0.038032982498407364,0.04507576674222946
CVNA,2021-04-23,Chronos-LoRA-V1,0.057248285225138515,0.05682687133258685,True,False,-0.04789910465478897,0.053448498249053955
CVNA,2021-06-23,Chronos-LoRA-V1,-0.03301118048799236,0.04720992276550522,False,False,-0.04113122448325157,0.04716181755065918
CVNA,2021-08-20,Chronos-LoRA-V1,0.022111842385838347,0.03275137596553132,False,False,-0.02098947763442993,0.029061051085591316
CVNA,2021-10-19,Chronos-LoRA-V1,-0.006277154149259377,0.027793037378395752,False,False,-0.014035781845450401,0.017889544367790222
CVNA,2021-12-17,Chronos-LoRA-V1,-0.08383277351675741,0.08489852484330226,False,True,-0.10719659179449081,0.10025546699762344
CVNA,2022-02-16,Chronos-LoRA-V1,-0.024759395067421825,0.13867996593376355,False,False,-0.06811663508415222,0.0675126314163208
CVNA,2022-04-19,Chronos-LoRA-V1,-0.09550672518348217,0.12321279235707991,False,False,-0.0901503786444664,0.08297397941350937
CVNA,2022-06-16,Chronos-LoRA-V1,0.1258500675513595,0.19057632638433358,False,False,-0.1339827924966812,0.10721977800130844
CVNA,2022-08-17,Chronos-LoRA-V1,-0.03611392128367342,0.22163789430845057,False,False,-0.12039924412965775,0.11474401503801346
CVNA,2022-10-14,Chronos-LoRA-V1,0.06110500110762415,0.14111554843365162,False,False,-0.10218268632888794,0.08971710503101349
CVNA,2022-12-14,Chronos-LoRA-V1,0.039147529607715725,0.2810952631175327,False,False,-0.13463935256004333,0.12035446614027023
CVNA,2023-02-14,Chronos-LoRA-V1,0.1687031432591547,0.24691162917120252,False,False,-0.14227262139320374,0.12862801551818848
CVNA,2023-04-17,Chronos-LoRA-V1,-0.02911742398912355,0.13489361735351285,False,False,-0.09846971929073334,0.08962531387805939
CVNA,2023-06-14,Chronos-LoRA-V1,0.11987016594346468,0.3105376657311972,False,False,-0.13706089556217194,0.12764473259449005
CVNA,2023-08-14,Chronos-LoRA-V1,-0.044031557637086015,0.22598068741692434,False,False,-0.11078386008739471,0.1047930121421814
CVNA,2023-10-12,Chronos-LoRA-V1,0.0,0.0854427422777791,False,False,-0.07259882241487503,0.06667622923851013
CVNA,2023-12-11,Chronos-LoRA-V1,-0.008319723270969625,0.12182163201158855,False,False,-0.07597187906503677,0.0658268928527832
CVNA,2024-02-12,Chronos-LoRA-V1,-0.061744523218746315,0.09403324021805638,False,False,-0.06457272171974182,0.06202538684010506
CVNA,2024-04-11,Chronos-LoRA-V1,-0.0701567431422787,0.0648414336988304,True,False,-0.055732086300849915,0.05257362499833107
CVNA,2024-06-11,Chronos-LoRA-V1,0.0646166132273041,0.046613059207346465,True,False,-0.040053606033325195,0.04120549187064171
CVNA,2024-08-09,Chronos-LoRA-V1,-0.018114856050066973,0.0949874283579495,False,False,-0.04766909405589104,0.049272503703832626
CVNA,2024-10-09,Chronos-LoRA-V1,0.007860831814023559,0.05282615834446083,False,False,-0.034800704568624496,0.04209237918257713
CVNA,2024-12-06,Chronos-LoRA-V1,-0.028998090706934373,0.038192780813530225,False,False,-0.025841625407338142,0.03325149416923523
CVNA,2025-02-07,Chronos-LoRA-V1,0.014063575073661688,0.05819866045906689,False,False,-0.023575421422719955,0.03255428001284599
CVNA,2025-04-09,Chronos-LoRA-V1,-0.07917367886224642,0.18915628864513168,False,False,-0.1038227379322052,0.11175104230642319
CVNA,2025-06-09,Chronos-LoRA-V1,-0.004156862631501338,0.04526123929264819,False,False,-0.02585703693330288,0.03549201413989067
CVNA,2025-08-08,Chronos-LoRA-V1,-0.006668490412142271,0.08942309552519256,False,False,-0.03502914309501648,0.04383144527673721
CVNA,2025-10-07,Chronos-LoRA-V1,-0.025711836108659566,0.05899970411980671,False,False,-0.03454245254397392,0.041423507034778595
CVNA,2025-12-05,Chronos-LoRA-V1,0.11385918455096826,0.06284111273676421,True,False,-0.03427485004067421,0.04303330183029175
CVNA,2026-02-05,Chronos-LoRA-V1,0.05076280548890461,0.0864806616944795,False,False,-0.041895292699337006,0.04776463657617569
CVNA,2026-04-08,Chronos-LoRA-V1,-0.03569338862006982,0.07957738655449229,False,False,-0.03954106569290161,0.04372004047036171
CVNA,2026-06-05,Chronos-LoRA-V1,0.043254680843288845,0.06864083374262568,False,False,-0.040159378200769424,0.043490082025527954
CVNA,2026-08-06,Chronos-LoRA-V1,0.036069751499409115,0.08110856959946162,False,False,-0.05143864452838898,0.05409521237015724
PLUG,2011-03-11,Chronos-LoRA-V1,-0.04725291561423363,0.0368250190745519,True,True,-0.04668735712766647,0.03880028799176216
PLUG,2011-07-05,Chronos-LoRA-V1,-0.008810621353606442,0.07954304252832375,False,False,-0.06826566159725189,0.06096668541431427
PLUG,2011-10-25,Chronos-LoRA-V1,-0.06669142375088091,0.09512577717624648,False,False,-0.0557500422000885,0.04835343360900879
PLUG,2012-02-17,Chronos-LoRA-V1,0.008620735070485726,0.08330063263340795,False,False,-0.057049646973609924,0.052371859550476074
PLUG,2012-06-12,Chronos-LoRA-V1,0.008510681896768206,0.0393536018302039,False,True,-0.04956969618797302,0.04212108999490738
PLUG,2012-10-03,Chronos-LoRA-V1,0.011834516917728159,0.07467608199921769,False,False,-0.0383470393717289,0.03094075247645378
PLUG,2013-01-30,Chronos-LoRA-V1,-0.021978951350272766,0.12839361641582217,False,False,-0.06779315322637558,0.05751114338636398
PLUG,2013-05-23,Chronos-LoRA-V1,0.1643030867702306,0.27622736815165777,False,False,-0.10672567039728165,0.0973002016544342
PLUG,2013-09-16,Chronos-LoRA-V1,-0.04959699328121652,0.16796416282267218,False,False,-0.10595770180225372,0.0980951264500618
PLUG,2014-01-08,Chronos-LoRA-V1,-0.3151625120618024,0.30208662400424713,True,False,-0.11921632289886475,0.12839724123477936
PLUG,2014-05-02,Chronos-LoRA-V1,-0.10289443725634206,0.09943455236461794,True,True,-0.12279640883207321,0.1196875125169754
PLUG,2014-08-25,Chronos-LoRA-V1,-0.04422493182135657,0.05439981229798637,False,False,-0.04360749572515488,0.04307645559310913
PLUG,2014-12-16,Chronos-LoRA-V1,0.07410798462983786,0.07682211100977382,False,False,-0.051203399896621704,0.04496287927031517
PLUG,2015-04-13,Chronos-LoRA-V1,0.0304206584144852,0.05029478653132077,False,False,-0.03483651578426361,0.03282925486564636
PLUG,2015-08-04,Chronos-LoRA-V1,0.021819026584723785,0.08197075204353814,False,False,-0.041884779930114746,0.041787534952163696
PLUG,2015-11-24,Chronos-LoRA-V1,0.06486057245710282,0.13350024053662216,False,False,-0.05403152108192444,0.05002165213227272
PLUG,2016-03-21,Chronos-LoRA-V1,0.004819282006023543,0.0704382496623687,False,False,-0.04969964921474457,0.04360529035329819
PLUG,2016-07-13,Chronos-LoRA-V1,-0.005763699172500427,0.05828661708544164,False,False,-0.0327736958861351,0.028116337954998016
PLUG,2016-11-02,Chronos-LoRA-V1,0.0,0.04434201308217582,False,False,-0.03979465737938881,0.03354692831635475
PLUG,2017-02-28,Chronos-LoRA-V1,-0.009302383378101402,0.19519666258920929,False,False,-0.05611661821603775,0.050022393465042114
PLUG,2017-06-21,Chronos-LoRA-V1,0.027524646294219378,0.08141890799243018,False,False,-0.05303741618990898,0.050010062754154205
PLUG,2017-10-12,Chronos-LoRA-V1,-0.02469258974538504,0.09920262622201537,False,False,-0.0360117070376873,0.034923143684864044
PLUG,2018-02-06,Chronos-LoRA-V1,0.07333126457807959,0.04783347675699684,True,False,-0.03951587155461311,0.03570565953850746
PLUG,2018-05-31,Chronos-LoRA-V1,0.010638388086280471,0.07618656708670185,False,False,-0.044773783534765244,0.04142015799880028
PLUG,2018-09-21,Chronos-LoRA-V1,-0.010582099318558446,0.05276537264915838,False,False,-0.0341089591383934,0.03143854811787605
PLUG,2019-01-17,Chronos-LoRA-V1,-0.014388723877542694,0.17437060296941606,False,False,-0.05318150669336319,0.04914278909564018
PLUG,2019-05-13,Chronos-LoRA-V1,0.02217383639284286,0.04956623138686814,False,False,-0.04417881369590759,0.04050824046134949
PLUG,2019-09-04,Chronos-LoRA-V1,0.00925931621435205,0.050667147631876845,False,False,-0.03095056116580963,0.028908103704452515
PLUG,2019-12-26,Chronos-LoRA-V1,-0.02247291089819518,0.08067048477966032,False,False,-0.039470989257097244,0.0376335009932518
PLUG,2020-04-21,Chronos-LoRA-V1,0.02573244606424871,0.0944113411095105,False,False,-0.05942177399992943,0.058654386550188065
PLUG,2020-08-12,Chronos-LoRA-V1,0.06641817995123118,0.13133527841391446,False,False,-0.07353809475898743,0.0766213908791542
PLUG,2020-12-03,Chronos-LoRA-V1,0.041073534564644056,0.11967815777726291,False,False,-0.055391814559698105,0.06084250658750534
PLUG,2021-03-30,Chronos-LoRA-V1,0.05152826176339849,0.14359577848365523,False,False,-0.0923183336853981,0.0991530492901802
PLUG,2021-07-22,Chronos-LoRA-V1,-0.019210064820616622,0.06805441347698608,False,False,-0.0498541034758091,0.05758802592754364
PLUG,2021-11-11,Chronos-LoRA-V1,-0.006930017199314488,0.08362622497388962,False,False,-0.056162867695093155,0.06530757993459702
PLUG,2022-03-08,Chronos-LoRA-V1,0.023566885743147727,0.1173591333721997,False,False,-0.0704745352268219,0.07375991344451904
PLUG,2022-06-30,Chronos-LoRA-V1,0.036152121298438616,0.11122472734617567,False,False,-0.07485567033290863,0.07708991318941116
PLUG,2022-10-21,Chronos-LoRA-V1,-0.047184434722597014,0.0914479577595835,False,False,-0.0543396882712841,0.05101510137319565
PLUG,2023-02-15,Chronos-LoRA-V1,-0.057053207112345024,0.0947989589405166,False,False,-0.0542682483792305,0.05372340977191925
PLUG,2023-06-09,Chronos-LoRA-V1,0.12297971661734391,0.10378408586455858,True,False,-0.057704146951436996,0.055929213762283325
PLUG,2023-10-03,Chronos-LoRA-V1,0.0,0.07229778078032,False,False,-0.05965324118733406,0.04793081432580948
PLUG,2024-01-26,Chronos-LoRA-V1,0.10859054935781051,0.18907392705970144,False,False,-0.08565321564674377,0.07875186204910278
PLUG,2024-05-20,Chronos-LoRA-V1,-0.03822125249212061,0.14245905123923722,False,False,-0.07152276486158371,0.06269844621419907
PLUG,2024-09-12,Chronos-LoRA-V1,0.01025649013484875,0.09662461168141326,False,False,-0.06807009875774384,0.05796501412987709
PLUG,2025-01-06,Chronos-LoRA-V1,-0.06559729659721675,0.1545443518288309,False,False,-0.08673505485057831,0.08309304714202881
PLUG,2025-05-01,Chronos-LoRA-V1,-0.011834516917728074,0.17557283466677526,False,False,-0.0839933529496193,0.07242272049188614
PLUG,2025-08-25,Chronos-LoRA-V1,-0.012048327267974208,0.0991714023977059,False,False,-0.0746774896979332,0.06397691369056702
PLUG,2025-12-16,Chronos-LoRA-V1,-0.05844353947557896,0.0883996522704485,False,False,-0.07677111774682999,0.07094477862119675
PLUG,2026-04-13,Chronos-LoRA-V1,0.05956228749981924,0.08980637466943688,False,False,-0.07367340475320816,0.06906909495592117
PLUG,2026-08-06,Chronos-LoRA-V1,0.051776332396145784,0.08105571959581954,False,False,-0.064389169216156,0.05948859825730324
RKLB,2022-02-02,Chronos-LoRA-V1,-0.04228275882981947,0.09142644484302015,False,False,-0.05974786356091499,0.05964105203747749
RKLB,2022-03-08,Chronos-LoRA-V1,0.03691303649464238,0.10785585988003792,False,False,-0.07396401464939117,0.07409996539354324
RKLB,2022-04-08,Chronos-LoRA-V1,0.0038387421101794728,0.08719603572369572,False,False,-0.043645165860652924,0.040421269834041595
RKLB,2022-05-12,Chronos-LoRA-V1,0.12141591817001528,0.08589070760366267,True,False,-0.061051007360219955,0.0556853823363781
RKLB,2022-06-15,Chronos-LoRA-V1,-0.04487176880718317,0.11287556987040107,False,False,-0.06249306723475456,0.05823828652501106
RKLB,2022-07-20,Chronos-LoRA-V1,-0.002290894936133112,0.06664785878237954,False,False,-0.050991129130125046,0.050819411873817444
RKLB,2022-08-22,Chronos-LoRA-V1,-0.025831670748531058,0.12951042318820605,False,False,-0.06823844462633133,0.06299145519733429
RKLB,2022-09-23,Chronos-LoRA-V1,0.02634886198277228,0.09234872130363772,False,False,-0.0629192367196083,0.054245274513959885
RKLB,2022-10-26,Chronos-LoRA-V1,0.021097808800234128,0.08564151856692966,False,False,-0.05987124517560005,0.0569520927965641
RKLB,2022-11-29,Chronos-LoRA-V1,0.05645671269101732,0.10762679012816868,False,False,-0.060120370239019394,0.05542249232530594
RKLB,2023-01-03,Chronos-LoRA-V1,0.042990205060345274,0.05284368248189258,False,False,-0.04885454475879669,0.04449152201414108
RKLB,2023-02-06,Chronos-LoRA-V1,-0.0040733214317941755,0.08712872082946876,False,False,-0.06555715948343277,0.0601094588637352
RKLB,2023-03-10,Chronos-LoRA-V1,0.007643341883944361,0.0764951181429714,False,False,-0.0517154298722744,0.04572185128927231
RKLB,2023-04-13,Chronos-LoRA-V1,-0.022141163107117872,0.055251493741913744,False,False,-0.046308353543281555,0.045498985797166824
RKLB,2023-05-16,Chronos-LoRA-V1,0.05012433816192752,0.04855861034677461,True,False,-0.03871816396713257,0.035482436418533325
RKLB,2023-06-20,Chronos-LoRA-V1,0.015371806060441228,0.08578705520213575,False,False,-0.04200249910354614,0.042331818491220474
RKLB,2023-07-24,Chronos-LoRA-V1,0.030648637786853276,0.10032719102458439,False,False,-0.05053490400314331,0.04799708351492882
RKLB,2023-08-25,Chronos-LoRA-V1,0.023891899065197873,0.060430904164795345,False,False,-0.044615503400564194,0.04162415862083435
RKLB,2023-09-28,Chronos-LoRA-V1,0.009174367245604971,0.06855681627677682,False,False,-0.04965965822339058,0.04373222216963768
RKLB,2023-10-31,Chronos-LoRA-V1,0.0023612176950147377,0.06841385694251378,False,False,-0.048010438680648804,0.043984636664390564
RKLB,2023-12-04,Chronos-LoRA-V1,-0.028794928151645877,0.05209398889366413,False,False,-0.044109657406806946,0.040243346244096756
RKLB,2024-01-08,Chronos-LoRA-V1,-0.018182388447055147,0.13754290568208488,False,False,-0.0497489832341671,0.045797646045684814
RKLB,2024-02-09,Chronos-LoRA-V1,0.0839343718757284,0.09184656418043356,False,False,-0.04722107574343681,0.04393109679222107
RKLB,2024-03-14,Chronos-LoRA-V1,-0.012062918522107302,0.051054071424843535,False,False,-0.04875030368566513,0.04427868500351906
RKLB,2024-04-17,Chronos-LoRA-V1,-0.005617987036759381,0.04525771212784048,False,False,-0.04310034587979317,0.038860827684402466
RKLB,2024-05-20,Chronos-LoRA-V1,0.013544211986473934,0.06354993046845174,False,False,-0.042932651937007904,0.040210921317338943
RKLB,2024-06-24,Chronos-LoRA-V1,-0.0188093644489565,0.07968221561553063,False,False,-0.042905036360025406,0.041721146553754807
RKLB,2024-07-26,Chronos-LoRA-V1,-0.014925635610135437,0.060915289938231004,False,False,-0.04096405580639839,0.042377255856990814
RKLB,2024-08-28,Chronos-LoRA-V1,0.022728229083628256,0.13122094548871951,False,False,-0.04920027405023575,0.04725842922925949
RKLB,2024-10-01,Chronos-LoRA-V1,0.05069728731229883,0.10702808508307485,False,False,-0.04982171580195427,0.05032038688659668
RKLB,2024-11-01,Chronos-LoRA-V1,-0.014998082258165563,0.07884596489911076,False,False,-0.04694334417581558,0.04849037528038025
RKLB,2024-12-05,Chronos-LoRA-V1,0.03127827913051707,0.1630692630563698,False,False,-0.053745150566101074,0.058403756469488144
RKLB,2025-01-10,Chronos-LoRA-V1,-0.11820118398003714,0.12023302012137906,False,False,-0.05442039296030998,0.058855459094047546
RKLB,2025-02-14,Chronos-LoRA-V1,-0.010043150610175989,0.16126461969425637,False,False,-0.058501988649368286,0.060630254447460175
RKLB,2025-03-20,Chronos-LoRA-V1,0.02188503860212124,0.11724571104761372,False,False,-0.06653998792171478,0.06772205233573914
RKLB,2025-04-23,Chronos-LoRA-V1,0.07544474023777228,0.13905328398207098,False,False,-0.06973773241043091,0.0727652981877327
RKLB,2025-05-27,Chronos-LoRA-V1,0.005893588725623785,0.1008765449762346,False,False,-0.06327863037586212,0.06729668378829956
RKLB,2025-06-30,Chronos-LoRA-V1,-0.04108990526187762,0.10228826245649657,False,False,-0.06074792519211769,0.06402847170829773
RKLB,2025-08-01,Chronos-LoRA-V1,-0.006043677060634698,0.09793970496002338,False,False,-0.05685531720519066,0.060259364545345306
RKLB,2025-09-04,Chronos-LoRA-V1,0.0641895061838094,0.08924011388383325,False,False,-0.055300090461969376,0.05799265578389168
RKLB,2025-10-07,Chronos-LoRA-V1,0.059945390600180976,0.1104687661387328,False,False,-0.06004813313484192,0.06611035019159317
RKLB,2025-11-07,Chronos-LoRA-V1,0.0050222654131213944,0.0959406105650685,False,False,-0.0651978999376297,0.06905826181173325
RKLB,2025-12-11,Chronos-LoRA-V1,-0.03263762880188879,0.11244847514349417,False,False,-0.06536556035280228,0.07180865854024887
RKLB,2026-01-15,Chronos-LoRA-V1,0.0592496670454145,0.1237317535275086,False,False,-0.06903260201215744,0.07531701773405075
RKLB,2026-02-19,Chronos-LoRA-V1,-0.07762986190868812,0.12811432559832978,False,False,-0.0754833072423935,0.08198057115077972
RKLB,2026-03-24,Chronos-LoRA-V1,0.09809943384252276,0.09620362188706663,True,False,-0.06866034865379333,0.0750422477722168
RKLB,2026-04-27,Chronos-LoRA-V1,-0.046005186462810724,0.10260376756159975,False,False,-0.06680236011743546,0.07488361746072769
RKLB,2026-05-29,Chronos-LoRA-V1,-0.15898296047937707,0.18275712365966865,False,False,-0.059310413897037506,0.06920704245567322
RKLB,2026-07-02,Chronos-LoRA-V1,-0.0761929014195986,0.13755934146665946,False,False,-0.065922811627388,0.07592129707336426
RKLB,2026-08-06,Chronos-LoRA-V1,0.0904085802078148,0.11419302119226235,False,False,-0.07021697610616684,0.07993965595960617
IONQ,2022-03-11,Chronos-LoRA-V1,-0.07754516048777285,0.1293993848544868,False,False,-0.07812076807022095,0.07814519107341766
IONQ,2022-04-12,Chronos-LoRA-V1,0.03399255010812331,0.0928169758111837,False,False,-0.07335637509822845,0.06866102665662766
IONQ,2022-05-16,Chronos-LoRA-V1,0.16118056496414795,0.14660302858369983,True,False,-0.09452816843986511,0.08840204030275345
IONQ,2022-06-16,Chronos-LoRA-V1,0.05715835818668655,0.1195457349864154,False,False,-0.10842444747686386,0.10557353496551514
IONQ,2022-07-21,Chronos-LoRA-V1,-0.07498582694721129,0.0878001324928163,False,False,-0.06839311122894287,0.06820551306009293
IONQ,2022-08-22,Chronos-LoRA-V1,0.0015563819669177138,0.18432341375518824,False,False,-0.0951230451464653,0.08869795501232147
IONQ,2022-09-23,Chronos-LoRA-V1,0.0041841025573310054,0.08219957744901515,False,False,-0.06207989528775215,0.05700000375509262
IONQ,2022-10-25,Chronos-LoRA-V1,0.023788882243405772,0.09759116225919809,False,False,-0.062487997114658356,0.0592239648103714
IONQ,2022-11-28,Chronos-LoRA-V1,-0.02251889091428668,0.12566210323411275,False,False,-0.062427736818790436,0.059611059725284576
IONQ,2022-12-29,Chronos-LoRA-V1,-0.02575247150506701,0.0992077101334063,False,False,-0.07142903655767441,0.06704840809106827
IONQ,2023-02-02,Chronos-LoRA-V1,0.0018198784076674348,0.09442935934788367,False,False,-0.06793130934238434,0.07551497966051102
IONQ,2023-03-07,Chronos-LoRA-V1,0.024001129208062993,0.10185703531601473,False,False,-0.058951348066329956,0.05578428506851196
IONQ,2023-04-10,Chronos-LoRA-V1,-0.010271505454393025,0.1355637815232327,False,False,-0.06238763779401779,0.06346779316663742
IONQ,2023-05-10,Chronos-LoRA-V1,0.010021583187863769,0.0792591599862848,False,False,-0.05406411737203598,0.059276238083839417
IONQ,2023-06-13,Chronos-LoRA-V1,-0.06711322466617804,0.16593193849174143,False,False,-0.0673074945807457,0.06848251819610596
IONQ,2023-07-17,Chronos-LoRA-V1,0.052936267346308664,0.13592389224386056,False,False,-0.06749049574136734,0.07275848835706711
IONQ,2023-08-17,Chronos-LoRA-V1,0.03102782711145243,0.14233794764111532,False,False,-0.07500582933425903,0.07493315637111664
IONQ,2023-09-20,Chronos-LoRA-V1,-0.0897177712109174,0.119838157710751,False,False,-0.07195103913545609,0.06932905316352844
IONQ,2023-10-20,Chronos-LoRA-V1,0.003963555704296674,0.09962886886035506,False,False,-0.07629945129156113,0.06638765335083008
IONQ,2023-11-22,Chronos-LoRA-V1,-0.004842658395539763,0.09977395149951383,False,False,-0.06900034099817276,0.06622570753097534
IONQ,2023-12-26,Chronos-LoRA-V1,-0.0231959830511088,0.0908528580127625,False,False,-0.0646824985742569,0.06452320516109467
IONQ,2024-01-30,Chronos-LoRA-V1,-0.04008161727038914,0.06837975221259236,False,False,-0.061989642679691315,0.05950253829360008
IONQ,2024-03-01,Chronos-LoRA-V1,-0.05495355493543494,0.08444101990386589,False,False,-0.06356117129325867,0.058918870985507965
IONQ,2024-04-04,Chronos-LoRA-V1,0.009820062871229898,0.08690571818374129,False,False,-0.05960388481616974,0.056783296167850494
IONQ,2024-05-06,Chronos-LoRA-V1,-0.07261699966729143,0.0816615213986192,False,False,-0.06189741939306259,0.06055883318185806
IONQ,2024-06-07,Chronos-LoRA-V1,0.04478361812566412,0.056772455714597894,False,True,-0.05697384104132652,0.054782573133707047
IONQ,2024-07-11,Chronos-LoRA-V1,0.05222793984072294,0.07104688827084044,False,False,-0.0527217723429203,0.052524156868457794
IONQ,2024-08-13,Chronos-LoRA-V1,0.004112374905568538,0.12395989010166633,False,False,-0.059119775891304016,0.061044566333293915
IONQ,2024-09-13,Chronos-LoRA-V1,0.007702212818593349,0.07627622571415915,False,False,-0.05302704870700836,0.06456981599330902
IONQ,2024-10-16,Chronos-LoRA-V1,0.01612936642298423,0.1557566950083895,False,False,-0.05832166597247124,0.07197532057762146
IONQ,2024-11-15,Chronos-LoRA-V1,-0.1440780353122285,0.19968685982441037,False,False,-0.06929710507392883,0.08912467211484909
IONQ,2024-12-19,Chronos-LoRA-V1,0.1624394804185008,0.19155965464227773,False,False,-0.10284525901079178,0.10869407653808594
IONQ,2025-01-24,Chronos-LoRA-V1,-0.05600448043378899,0.27846550802267395,False,False,-0.12913958728313446,0.133328378200531
IONQ,2025-02-27,Chronos-LoRA-V1,-0.013743149036100365,0.09888289765338892,False,False,-0.08827696740627289,0.09019459038972855
IONQ,2025-04-01,Chronos-LoRA-V1,0.07715262277711707,0.17007134262285659,False,False,-0.0807630717754364,0.07758954167366028
IONQ,2025-05-02,Chronos-LoRA-V1,-0.03622392708402123,0.15541888220499572,False,False,-0.08462449908256531,0.08042239397764206
IONQ,2025-06-05,Chronos-LoRA-V1,0.0623881086771647,0.1897228788849197,False,False,-0.07402941584587097,0.06964103132486343
IONQ,2025-07-09,Chronos-LoRA-V1,0.00808833626061652,0.08855001340201858,False,False,-0.06523934006690979,0.05863463506102562
IONQ,2025-08-11,Chronos-LoRA-V1,-0.044128120505297484,0.07718927162090053,False,False,-0.06089717149734497,0.05878892168402672
IONQ,2025-09-11,Chronos-LoRA-V1,0.16715220235915992,0.08178086139635264,True,False,-0.06329633295536041,0.059348464012145996
IONQ,2025-10-14,Chronos-LoRA-V1,-0.06857846699931491,0.12714067524078612,False,False,-0.0691477581858635,0.07159752398729324
IONQ,2025-11-13,Chronos-LoRA-V1,0.0384579417908891,0.1123456057884368,False,False,-0.08053013682365417,0.08284860104322433
IONQ,2025-12-17,Chronos-LoRA-V1,0.012785961835722115,0.13320499004108904,False,False,-0.08324451744556427,0.08594340831041336
IONQ,2026-01-21,Chronos-LoRA-V1,0.020479928620632713,0.09500963405816845,False,False,-0.07101844251155853,0.0747118666768074
IONQ,2026-02-24,Chronos-LoRA-V1,0.06043854984431327,0.1273291981669404,False,False,-0.07971520721912384,0.08263587206602097
IONQ,2026-03-26,Chronos-LoRA-V1,-0.08130019719266161,0.05416780516283042,True,True,-0.07071591168642044,0.07396131753921509
IONQ,2026-04-29,Chronos-LoRA-V1,0.06904032684898123,0.14386662360966862,False,False,-0.07649775594472885,0.07939479500055313
IONQ,2026-06-01,Chronos-LoRA-V1,0.03014164408206085,0.13463026617980256,False,False,-0.07325989753007889,0.07876019924879074
IONQ,2026-07-06,Chronos-LoRA-V1,-0.07453301655058833,0.12186652814673359,False,False,-0.07352229207754135,0.07627260684967041
IONQ,2026-08-06,Chronos-LoRA-V1,0.11206005390682601,0.11364073570962493,False,False,-0.07012026757001877,0.07304085046052933
AAPL,2011-03-11,Chronos-LoRA-V2,0.0044502413825216495,0.02885882011001267,False,False,-0.014406224712729454,0.017723949626088142
AAPL,2011-07-05,Chronos-LoRA-V2,0.006645443727850954,0.032177449317118245,False,False,-0.016090918332338333,0.01909738779067993
AAPL,2011-10-25,Chronos-LoRA-V2,0.007089639963324946,0.049160836161456604,False,False,-0.022283785045146942,0.02514776773750782
AAPL,2012-02-17,Chronos-LoRA-V2,0.025036972759730772,0.035584133733980505,False,False,-0.013121954165399075,0.017529264092445374
AAPL,2012-06-12,Chronos-LoRA-V2,-0.006967055531725894,0.03929342052266589,False,False,-0.0171916875988245,0.020695701241493225
AAPL,2012-10-03,Chronos-LoRA-V2,-0.006949313461034188,0.02930300755163749,False,False,-0.016659442335367203,0.01998983882367611
AAPL,2013-01-30,Chronos-LoRA-V2,-0.0029372222698239234,0.06900682738796965,False,False,-0.024160917848348618,0.02597794309258461
AAPL,2013-05-23,Chronos-LoRA-V2,0.006784685215479068,0.03436672094761819,False,False,-0.017755072563886642,0.021017588675022125
AAPL,2013-09-16,Chronos-LoRA-V2,0.011486485063267946,0.036533530044340075,False,False,-0.02239254303276539,0.023178525269031525
AAPL,2014-01-08,Chronos-LoRA-V2,-0.012852087608966464,0.025244626316059476,False,False,-0.015851140022277832,0.01817172020673752
AAPL,2014-05-02,Chronos-LoRA-V2,0.014042189814749726,0.04384350883042597,False,False,-0.015350522473454475,0.016140850260853767
AAPL,2014-08-25,Chronos-LoRA-V2,-0.006421884446149109,0.018046368175844228,False,False,-0.010259410366415977,0.01244410965591669
AAPL,2014-12-16,Chronos-LoRA-V2,0.024612692981759606,0.028236830508079586,False,False,-0.014953515492379665,0.017163757234811783
AAPL,2015-04-13,Chronos-LoRA-V2,-0.004345546377145041,0.025301045108785017,False,False,-0.014295763336122036,0.017413225024938583
AAPL,2015-08-04,Chronos-LoRA-V2,0.006607322554794695,0.03630499270474385,False,False,-0.01666855253279209,0.019095253199338913
