ticker,cutoff_date,model,actual_return,threshold,actual_spike,warning,q10,q90
AAPL,2023-02-15,Chronos-LoRA-V2,-0.010484095724303154,0.031007762469612756,False,False,-0.022568928077816963,0.023024851456284523
AAPL,2023-06-09,Chronos-LoRA-V2,0.015517778735450129,0.01723665275684881,False,False,-0.012366954237222672,0.01487722434103489
AAPL,2023-10-03,Chronos-LoRA-V2,0.007281968363713714,0.02932136906241544,False,False,-0.01718466356396675,0.017810018733143806
AAPL,2024-01-26,Chronos-LoRA-V2,-0.0035923363983041017,0.028846921644196735,False,False,-0.012523228302598,0.015327190980315208
AAPL,2024-05-20,Chronos-LoRA-V2,0.006833838608701723,0.032487030129917764,False,False,-0.013264162465929985,0.01454224344342947
AAPL,2024-09-12,Chronos-LoRA-V2,-0.001212683334389152,0.01916237887056088,False,False,-0.015097084455192089,0.016457857564091682
AAPL,2025-01-06,Chronos-LoRA-V2,-0.011453086901282222,0.02392768102009191,False,False,-0.013889673165977001,0.0158392246812582
AAPL,2025-05-01,Chronos-LoRA-V2,-0.03807747848377128,0.10196754422079546,False,False,-0.01746535673737526,0.020809438079595566
AAPL,2025-08-25,Chronos-LoRA-V2,0.009420196768850203,0.039045681744688525,False,False,-0.016160141676664352,0.017679039388895035
AAPL,2025-12-16,Chronos-LoRA-V2,-0.010138255944275731,0.018531925152240517,False,False,-0.014292879961431026,0.016235020011663437
AAPL,2026-04-13,Chronos-LoRA-V2,-0.0014285405616683605,0.02479581757465648,False,False,-0.015582973137497902,0.017206355929374695
AAPL,2026-08-06,Chronos-LoRA-V2,0.0029404636305595897,0.04714774899941368,False,False,-0.01851094514131546,0.02114947699010372
MSFT,2011-03-11,Chronos-LoRA-V2,0.0003893248311432288,0.01699216002400379,False,False,-0.013354561291635036,0.013451199047267437
MSFT,2011-07-05,Chronos-LoRA-V2,0.01145968845659617,0.02636190169441356,False,False,-0.0133791733533144,0.014551263302564621
MSFT,2011-10-25,Chronos-LoRA-V2,-0.00823965332939845,0.02833153164098282,False,False,-0.016721751540899277,0.016859855502843857
MSFT,2012-02-17,Chronos-LoRA-V2,0.006061769091307979,0.02322671477928609,False,False,-0.014926758594810963,0.016306621953845024
MSFT,2012-06-12,Chronos-LoRA-V2,-0.005477940175513536,0.029285797289682832,False,False,-0.01603640615940094,0.017916802316904068
MSFT,2012-10-03,Chronos-LoRA-V2,0.005677222539120568,0.021938772765380168,False,False,-0.01293281652033329,0.013998517766594887
MSFT,2013-01-30,Chronos-LoRA-V2,-0.014467343556985295,0.0234509760308416,False,False,-0.013136171735823154,0.013017593882977962
MSFT,2013-05-23,Chronos-LoRA-V2,0.0035073643940008647,0.025316433219765986,False,False,-0.014514725655317307,0.01540460903197527
MSFT,2013-09-16,Chronos-LoRA-V2,0.0039558062642522825,0.04809534324354191,False,False,-0.01689886674284935,0.017848599702119827
MSFT,2014-01-08,Chronos-LoRA-V2,-0.006452864890475546,0.02092676123131707,False,False,-0.016015641391277313,0.01795734092593193
MSFT,2014-05-02,Chronos-LoRA-V2,-0.006572302765448421,0.026102328692710123,False,False,-0.013444023206830025,0.015708014369010925
MSFT,2014-08-25,Chronos-LoRA-V2,-0.0035488253505163428,0.015756447062779528,False,False,-0.009804398752748966,0.01294021587818861
MSFT,2014-12-16,Chronos-LoRA-V2,0.012761093928868573,0.02303657524480972,False,False,-0.015546868555247784,0.01661902852356434
MSFT,2015-04-13,Chronos-LoRA-V2,-0.0026373952729416453,0.025126819354865826,False,False,-0.012231023982167244,0.01353947352617979
MSFT,2015-08-04,Chronos-LoRA-V2,0.0008411265387977357,0.026252744466876244,False,False,-0.013750419020652771,0.014937963336706161
MSFT,2015-11-24,Chronos-LoRA-V2,-0.010376239576350772,0.020567005281044826,False,False,-0.0153846750035882,0.016083944588899612
MSFT,2016-03-21,Chronos-LoRA-V2,0.0038911259559960055,0.03264835685764351,False,False,-0.01754850149154663,0.01918135955929756
MSFT,2016-07-13,Chronos-LoRA-V2,0.004288914264517961,0.03186292848229578,False,False,-0.014662155881524086,0.017051154747605324
MSFT,2016-11-02,Chronos-LoRA-V2,-0.003708589503374955,0.024367081089664705,False,False,-0.01142846792936325,0.0126911960542202
MSFT,2017-02-28,Chronos-LoRA-V2,0.014893375152559623,0.012906359568683962,True,False,-0.00797682348638773,0.009864363819360733
MSFT,2017-06-21,Chronos-LoRA-V2,-0.0001423064077827881,0.02095464301137146,False,False,-0.010058188810944557,0.012492005713284016
MSFT,2017-10-12,Chronos-LoRA-V2,0.004786580518383869,0.014467120913778343,False,False,-0.007507310248911381,0.009738602675497532
MSFT,2018-02-06,Chronos-LoRA-V2,-0.01901256212319852,0.036186355482616936,False,False,-0.01642448827624321,0.01998060569167137
MSFT,2018-05-31,Chronos-LoRA-V2,0.019536805881802878,0.01432559665557468,True,False,-0.010135043412446976,0.01314236968755722
MSFT,2018-09-21,Chronos-LoRA-V2,0.0035822224216122854,0.022692453813010202,False,False,-0.012722211889922619,0.01620633900165558
MSFT,2019-01-17,Chronos-LoRA-V2,0.014872077089352008,0.05222364168256083,False,False,-0.019401749595999718,0.02217801846563816
MSFT,2019-05-13,Chronos-LoRA-V2,0.01112565587120525,0.0296197974668137,False,False,-0.01573101617395878,0.019573671743273735
MSFT,2019-09-04,Chronos-LoRA-V2,0.017430312022127442,0.032747935758096924,False,False,-0.0160274226218462,0.01872488483786583
MSFT,2019-12-26,Chronos-LoRA-V2,0.0018255614250268955,0.012913019714996858,False,False,-0.008157228119671345,0.012229608371853828
MSFT,2020-04-21,Chronos-LoRA-V2,0.03340075741545557,0.07915426421554306,False,False,-0.0217118076980114,0.029413606971502304
MSFT,2020-08-12,Chronos-LoRA-V2,-0.002345154083999388,0.0474107502875576,False,False,-0.02119261957705021,0.025746526196599007
MSFT,2020-12-03,Chronos-LoRA-V2,0.000559921216435259,0.030712302842185724,False,False,-0.015965357422828674,0.020502248778939247
MSFT,2021-03-30,Chronos-LoRA-V2,0.01676600861552437,0.03290125159977762,False,False,-0.018308203667402267,0.021538248285651207
MSFT,2021-07-22,Chronos-LoRA-V2,0.012260860771018369,0.01805819605153792,False,False,-0.011402914300560951,0.015313087031245232
MSFT,2021-11-11,Chronos-LoRA-V2,0.01282237424869702,0.023804444959101938,False,False,-0.012412086129188538,0.015827026218175888
MSFT,2022-03-08,Chronos-LoRA-V2,0.044837786210020054,0.043598762317416176,True,False,-0.023458417505025864,0.025710757821798325
MSFT,2022-06-30,Chronos-LoRA-V2,0.010650488199254016,0.0465691435232946,False,False,-0.02811306156218052,0.029170848429203033
MSFT,2022-10-21,Chronos-LoRA-V2,0.020966481408816462,0.048004484864539995,False,False,-0.024818656966090202,0.02417770028114319
MSFT,2023-02-15,Chronos-LoRA-V2,-0.026983409230140285,0.04286169418295984,False,False,-0.024907220155000687,0.02374759502708912
MSFT,2023-06-09,Chronos-LoRA-V2,0.015364992951105693,0.028916426723550714,False,False,-0.01847459003329277,0.019780205562710762
MSFT,2023-10-03,Chronos-LoRA-V2,0.01761730727036663,0.026949648333060884,False,False,-0.016786567866802216,0.018413349986076355
MSFT,2024-01-26,Chronos-LoRA-V2,0.014232405242177879,0.016402696840657597,False,False,-0.010677564889192581,0.014718333259224892
MSFT,2024-05-20,Chronos-LoRA-V2,0.008661348971833563,0.028625633222993982,False,False,-0.013567324727773666,0.01587115414440632
MSFT,2024-09-12,Chronos-LoRA-V2,0.008372369035759542,0.02350628156823535,False,False,-0.013617780059576035,0.01621655747294426
MSFT,2025-01-06,Chronos-LoRA-V2,-0.012890818317096082,0.023785328350633475,False,False,-0.01333697885274887,0.015176891349256039
MSFT,2025-05-01,Chronos-LoRA-V2,0.022959569991071918,0.06886670186951155,False,False,-0.02394414134323597,0.02724730782210827
MSFT,2025-08-25,Chronos-LoRA-V2,-0.004412251907813678,0.02727238110017713,False,False,-0.012784790247678757,0.014669874683022499
MSFT,2025-12-16,Chronos-LoRA-V2,-0.0005670144578096566,0.028540408020713767,False,False,-0.015615379437804222,0.016347097232937813
MSFT,2026-04-13,Chronos-LoRA-V2,0.02248380906043869,0.032298569969164026,False,False,-0.018283089622855186,0.01996777020394802
MSFT,2026-08-06,Chronos-LoRA-V2,0.00026004905973253683,0.07701573395003532,False,False,-0.02779356762766838,0.02864486537873745
NVDA,2011-03-11,Chronos-LoRA-V2,0.00827598558737279,0.08392890430901953,False,False,-0.042823582887649536,0.04319710657000542
NVDA,2011-07-05,Chronos-LoRA-V2,-0.013312519933267774,0.036946031477589,False,False,-0.027716578915715218,0.030446412041783333
NVDA,2011-10-25,Chronos-LoRA-V2,0.011696028239942665,0.08392580167127314,False,False,-0.04242268204689026,0.04278293251991272
NVDA,2012-02-17,Chronos-LoRA-V2,0.005034642417659065,0.03806956471099442,False,False,-0.03404597193002701,0.031024277210235596
NVDA,2012-06-12,Chronos-LoRA-V2,-0.026732885599628345,0.04941210736675583,False,False,-0.03146159276366234,0.027614664286375046
NVDA,2012-10-03,Chronos-LoRA-V2,0.0435177862960771,0.02952085485556574,True,False,-0.020068664103746414,0.0187460295855999
NVDA,2013-01-30,Chronos-LoRA-V2,-0.004881825497204813,0.03566967180308187,False,False,-0.021600764244794846,0.01997130550444126
NVDA,2013-05-23,Chronos-LoRA-V2,-0.006170403794204494,0.03428714029033653,False,False,-0.020545819774270058,0.021580595523118973
NVDA,2013-09-16,Chronos-LoRA-V2,0.0031573573969845585,0.018118175482849132,False,False,-0.011136405169963837,0.01321101188659668
NVDA,2014-01-08,Chronos-LoRA-V2,-0.0379990975096173,0.023508970474077247,True,False,-0.014049503952264786,0.015907995402812958
NVDA,2014-05-02,Chronos-LoRA-V2,0.01079342559350671,0.031056518154309414,False,False,-0.015086722560226917,0.017079386860132217
NVDA,2014-08-25,Chronos-LoRA-V2,0.017635378202866755,0.045192048942629265,False,False,-0.014098209328949451,0.015752241015434265
NVDA,2014-12-16,Chronos-LoRA-V2,0.040015391645696306,0.029405132124624523,True,False,-0.017314689233899117,0.018885057419538498
NVDA,2015-04-13,Chronos-LoRA-V2,-0.008461429552937943,0.04251867350884823,False,False,-0.01873491145670414,0.020581917837262154
NVDA,2015-08-04,Chronos-LoRA-V2,0.010256727479017291,0.02547023149292882,False,False,-0.018187835812568665,0.019220726564526558
NVDA,2015-11-24,Chronos-LoRA-V2,-0.0012842160047085726,0.07013750947108263,False,False,-0.021182136610150337,0.02404923178255558
NVDA,2016-03-21,Chronos-LoRA-V2,-0.0017708263013237458,0.030774977874197192,False,False,-0.023825297132134438,0.027232248336076736
NVDA,2016-07-13,Chronos-LoRA-V2,0.010179186870717278,0.041013039802495016,False,False,-0.016847306862473488,0.024517403915524483
NVDA,2016-11-02,Chronos-LoRA-V2,-0.011703072171413564,0.03352781756263682,False,False,-0.017324116080999374,0.023435916751623154
NVDA,2017-02-28,Chronos-LoRA-V2,0.012826612056207068,0.06121472688215743,False,False,-0.028779156506061554,0.0369555838406086
NVDA,2017-06-21,Chronos-LoRA-V2,-0.006921918044237774,0.05102460841742252,False,False,-0.022489430382847786,0.0318504236638546
NVDA,2017-10-12,Chronos-LoRA-V2,0.018464118678240462,0.045228907734187626,False,False,-0.020160429179668427,0.02850528433918953
NVDA,2018-02-06,Chronos-LoRA-V2,0.014173319436734728,0.056836444205440616,False,False,-0.026056865230202675,0.03313232958316803
NVDA,2018-05-31,Chronos-LoRA-V2,0.02130278613553754,0.03633053753226069,False,False,-0.02012091875076294,0.025801485404372215
NVDA,2018-09-21,Chronos-LoRA-V2,0.008504472807048727,0.02734895076821342,False,False,-0.020089643076062202,0.023617539554834366
NVDA,2019-01-17,Chronos-LoRA-V2,0.03376332568652156,0.0682941372894323,False,False,-0.03086908347904682,0.031436264514923096
NVDA,2019-05-13,Chronos-LoRA-V2,0.022403874688212623,0.04362070354214918,False,False,-0.03467971831560135,0.03387823328375816
NVDA,2019-09-04,Chronos-LoRA-V2,0.06303354828704191,0.06600401761533907,False,False,-0.033409107476472855,0.03275619447231293
NVDA,2019-12-26,Chronos-LoRA-V2,-0.009746877770510405,0.027830927615931405,False,False,-0.018759790807962418,0.02364586479961872
NVDA,2020-04-21,Chronos-LoRA-V2,0.059910765647263005,0.11651275839819637,False,False,-0.040444809943437576,0.04610287770628929
NVDA,2020-08-12,Chronos-LoRA-V2,0.00024032638280527854,0.043800628386052004,False,False,-0.02380327694118023,0.03259114548563957
NVDA,2020-12-03,Chronos-LoRA-V2,0.012039512836406502,0.05490950086781845,False,False,-0.022764505818486214,0.031754735857248306
NVDA,2021-03-30,Chronos-LoRA-V2,0.036350293352078365,0.06805918438433195,False,False,-0.0288596972823143,0.034588586539030075
NVDA,2021-07-22,Chronos-LoRA-V2,-0.0018387614159525105,0.04996830387511289,False,False,-0.02690279856324196,0.03267168253660202
NVDA,2021-11-11,Chronos-LoRA-V2,0.0,0.06493782059249706,False,False,-0.02689608745276928,0.033117927610874176
NVDA,2022-03-08,Chronos-LoRA-V2,0.06739893026302975,0.09208585002719777,False,False,-0.04392380267381668,0.04935495927929878
NVDA,2022-06-30,Chronos-LoRA-V2,-0.04286075320440339,0.08119550039153942,False,False,-0.053443942219018936,0.05451826751232147
NVDA,2022-10-21,Chronos-LoRA-V2,0.010612367350244277,0.07120565303442254,False,False,-0.0462552085518837,0.043425727635622025
NVDA,2023-02-15,Chronos-LoRA-V2,-0.03404700541518224,0.07713114567091621,False,False,-0.04374603554606438,0.04553813859820366
NVDA,2023-06-09,Chronos-LoRA-V2,0.018198253263206197,0.11942160737020799,False,False,-0.03322567790746689,0.03941294178366661
NVDA,2023-10-03,Chronos-LoRA-V2,0.011969293744044434,0.03838967632730832,False,False,-0.027324825525283813,0.03536175936460495
NVDA,2024-01-26,Chronos-LoRA-V2,0.02322443767939612,0.04105561806031558,False,False,-0.021261749789118767,0.03056022897362709
NVDA,2024-05-20,Chronos-LoRA-V2,0.006373286765853213,0.055621393595403495,False,False,-0.028223102912306786,0.03774071857333183
NVDA,2024-09-12,Chronos-LoRA-V2,-0.00033587920159958205,0.08302911561318294,False,False,-0.042802292853593826,0.05289480835199356
NVDA,2025-01-06,Chronos-LoRA-V2,-0.06418618211945995,0.04910341235803364,True,False,-0.027910586446523666,0.03763189911842346
NVDA,2025-05-01,Chronos-LoRA-V2,0.02556424074860387,0.11810725405509022,False,False,-0.039585892111063004,0.04335586354136467
NVDA,2025-08-25,Chronos-LoRA-V2,0.010841438539146327,0.03117924306542168,False,False,-0.019709207117557526,0.025428375229239464
NVDA,2025-12-16,Chronos-LoRA-V2,-0.038896680515676234,0.0380944494402619,True,False,-0.02437681145966053,0.027949010953307152
NVDA,2026-04-13,Chronos-LoRA-V2,0.037327446488877807,0.04370416458926145,False,False,-0.02273048833012581,0.028288306668400764
NVDA,2026-08-06,Chronos-LoRA-V2,0.02244140270108172,0.055272168220090054,False,False,-0.028907835483551025,0.03131861239671707
AMZN,2011-03-11,Chronos-LoRA-V2,-0.008004754372241726,0.028712906747746122,False,False,-0.02018129825592041,0.022349722683429718
AMZN,2011-07-05,Chronos-LoRA-V2,0.00467970246301004,0.03374324904405169,False,False,-0.0180523544549942,0.023556724190711975
AMZN,2011-10-25,Chronos-LoRA-V2,-0.1353253963812126,0.05123217451536922,True,False,-0.029735278338193893,0.03180980309844017
AMZN,2012-02-17,Chronos-LoRA-V2,-0.001315943163754481,0.05232318132336524,False,False,-0.028477972373366356,0.02897307276725769
AMZN,2012-06-12,Chronos-LoRA-V2,-0.007839568227068319,0.032369705324580424,False,False,-0.020947229117155075,0.022800279781222343
AMZN,2012-10-03,Chronos-LoRA-V2,0.01762286671643012,0.028789376142595427,False,False,-0.015666896477341652,0.017640462145209312
AMZN,2013-01-30,Chronos-LoRA-V2,-0.026977441581677992,0.04711788111365021,False,False,-0.023017218336462975,0.027732614427804947
AMZN,2013-05-23,Chronos-LoRA-V2,-0.0002292286669446575,0.043179888722985345,False,False,-0.018865767866373062,0.020643038675189018
AMZN,2013-09-16,Chronos-LoRA-V2,0.027024582719098463,0.022445539237543846,True,False,-0.0140388710424304,0.015891198068857193
AMZN,2014-01-08,Chronos-LoRA-V2,-0.00226668921924171,0.021977510751698792,False,False,-0.01525975950062275,0.018386248499155045
AMZN,2014-05-02,Chronos-LoRA-V2,0.006601278428657596,0.061550639534693835,False,False,-0.022094378247857094,0.024688415229320526
AMZN,2014-08-25,Chronos-LoRA-V2,0.02311261395955904,0.025861446816036807,False,False,-0.01570957899093628,0.018782611936330795
AMZN,2014-12-16,Chronos-LoRA-V2,0.012863428305265249,0.03309981541293613,False,False,-0.021423708647489548,0.02153179422020912
AMZN,2015-04-13,Chronos-LoRA-V2,0.007166474179881528,0.01746235762132719,False,True,-0.01684178225696087,0.01863149367272854
AMZN,2015-08-04,Chronos-LoRA-V2,0.009561244357738523,0.0492773391890814,False,False,-0.015147311612963676,0.01817978546023369
AMZN,2015-11-24,Chronos-LoRA-V2,0.006223590044783705,0.030994100477834442,False,False,-0.01899007149040699,0.023197539150714874
AMZN,2016-03-21,Chronos-LoRA-V2,0.011665001910245174,0.03015774279783713,False,False,-0.021198658272624016,0.023802435025572777
AMZN,2016-07-13,Chronos-LoRA-V2,-0.0019274146344341009,0.026316447115941027,False,False,-0.015169365331530571,0.019713398069143295
AMZN,2016-11-02,Chronos-LoRA-V2,0.0019183632456770188,0.03123718325935572,False,False,-0.018226610496640205,0.02051825448870659
AMZN,2017-02-28,Chronos-LoRA-V2,0.009469376476098914,0.02137201252079136,False,False,-0.009473289363086224,0.012528062798082829
AMZN,2017-06-21,Chronos-LoRA-V2,-0.0009283846759379751,0.024563703531101082,False,False,-0.011783717200160027,0.015036698430776596
AMZN,2017-10-12,Chronos-LoRA-V2,0.002006082882542097,0.017288215574747,False,False,-0.009853093884885311,0.011973394080996513
AMZN,2018-02-06,Chronos-LoRA-V2,-0.018226722717437444,0.038077311872179484,False,False,-0.017005555331707,0.022757358849048615
AMZN,2018-05-31,Chronos-LoRA-V2,0.007287974742940334,0.013699143950387196,False,True,-0.012231286615133286,0.017123011872172356
AMZN,2018-09-21,Chronos-LoRA-V2,0.010053664875920762,0.031596780437823886,False,False,-0.015008949674665928,0.020481737330555916
AMZN,2019-01-17,Chronos-LoRA-V2,0.0017583478423892555,0.06710966251580212,False,False,-0.025829410180449486,0.030066916719079018
AMZN,2019-05-13,Chronos-LoRA-V2,0.009522776139087656,0.030122448117694118,False,False,-0.01846919022500515,0.02212434820830822
AMZN,2019-09-04,Chronos-LoRA-V2,0.02202580287152902,0.03060555924498794,False,False,-0.01533699780702591,0.016507243737578392
AMZN,2019-12-26,Chronos-LoRA-V2,0.0005509958634310166,0.024419504872338592,False,False,-0.012479903176426888,0.015502160415053368
AMZN,2020-04-21,Chronos-LoRA-V2,0.015078276370104332,0.05623748538120904,False,False,-0.027582673355937004,0.029343469068408012
AMZN,2020-08-12,Chronos-LoRA-V2,-0.0003859062604570367,0.051536110354246406,False,False,-0.021646397188305855,0.02563769370317459
AMZN,2020-12-03,Chronos-LoRA-V2,-0.007607189417695092,0.03750163538171917,False,False,-0.01652950793504715,0.021355247125029564
AMZN,2021-03-30,Chronos-LoRA-V2,0.012616087083554913,0.033827508129492645,False,False,-0.01904674805700779,0.021832885220646858
AMZN,2021-07-22,Chronos-LoRA-V2,0.005102345801164657,0.02992600601726164,False,False,-0.015338970348238945,0.01715041697025299
AMZN,2021-11-11,Chronos-LoRA-V2,0.015048234458080111,0.0357839653248157,False,False,-0.016764426603913307,0.017718369141221046
AMZN,2022-03-08,Chronos-LoRA-V2,0.023717698424230754,0.046479490298601364,False,False,-0.029646217823028564,0.029554760083556175
AMZN,2022-06-30,Chronos-LoRA-V2,0.031054064397665036,0.06726728382500183,False,False,-0.04114825278520584,0.03889432176947594
AMZN,2022-10-21,Chronos-LoRA-V2,0.0041816570199037775,0.0576740287926608,False,False,-0.03439461812376976,0.032547660171985626
AMZN,2023-02-15,Chronos-LoRA-V2,-0.03020652173405669,0.06252555931450908,False,False,-0.03423045203089714,0.03120344877243042
AMZN,2023-06-09,Chronos-LoRA-V2,0.025121316164936732,0.03922572948770367,False,False,-0.024741150438785553,0.026434442028403282
AMZN,2023-10-03,Chronos-LoRA-V2,0.018115851921521226,0.04419120026292831,False,False,-0.02487637661397457,0.02667170576751232
AMZN,2024-01-26,Chronos-LoRA-V2,0.013359331333490848,0.024937698331817047,False,False,-0.014720769599080086,0.019002152606844902
AMZN,2024-05-20,Chronos-LoRA-V2,-0.002127134911413819,0.033201814189365714,False,False,-0.016089268028736115,0.019895367324352264
AMZN,2024-09-12,Chronos-LoRA-V2,-0.0027309690556897217,0.04220913242417309,False,False,-0.020783212035894394,0.023096051067113876
AMZN,2025-01-06,Chronos-LoRA-V2,-0.02446088330127337,0.03490366635566539,False,False,-0.018381858244538307,0.02156882733106613
AMZN,2025-05-01,Chronos-LoRA-V2,-0.0011573530932638618,0.0875651401775387,False,False,-0.030162785202264786,0.031210722401738167
AMZN,2025-08-25,Chronos-LoRA-V2,0.0033724076943096397,0.04981149086461627,False,False,-0.02086792141199112,0.022944558411836624
AMZN,2025-12-16,Chronos-LoRA-V2,-0.005813022613826566,0.0333875344200916,False,False,-0.021741658449172974,0.0225115604698658
AMZN,2026-04-13,Chronos-LoRA-V2,0.03735274928383268,0.046227933661375425,False,False,-0.022226611152291298,0.025199376046657562
AMZN,2026-08-06,Chronos-LoRA-V2,0.008120910623089925,0.08163270284597263,False,False,-0.024822402745485306,0.0275582205504179
ENPH,2013-06-11,Chronos-LoRA-V2,-0.0972237899487017,0.066978902013286,True,False,-0.05532312020659447,0.053856052458286285
ENPH,2013-09-16,Chronos-LoRA-V2,-0.007398359101006512,0.0764482184679313,False,False,-0.04914605990052223,0.052755847573280334
ENPH,2013-12-20,Chronos-LoRA-V2,-0.015915398044283505,0.10378418939080811,False,False,-0.05016133561730385,0.053975652903318405
ENPH,2014-03-31,Chronos-LoRA-V2,0.07080282066347386,0.05877606416088332,True,False,-0.044840142130851746,0.044093359261751175
ENPH,2014-07-08,Chronos-LoRA-V2,0.010857911347376573,0.03733097399245795,False,False,-0.0309431292116642,0.033343713730573654
ENPH,2014-10-10,Chronos-LoRA-V2,-0.03963784597991297,0.09914892694353988,False,False,-0.055080730468034744,0.054056957364082336
ENPH,2015-01-20,Chronos-LoRA-V2,-0.016167738833627637,0.07929953489557338,False,False,-0.052473392337560654,0.05477399006485939
ENPH,2015-04-27,Chronos-LoRA-V2,0.01602476396043174,0.050491129999175106,False,False,-0.03804761543869972,0.043100371956825256
ENPH,2015-08-03,Chronos-LoRA-V2,0.03060546375949964,0.11038569590490642,False,False,-0.049641482532024384,0.04556388780474663
ENPH,2015-11-05,Chronos-LoRA-V2,-0.049007532246580825,0.21459873417414907,False,False,-0.08778796344995499,0.07504000514745712
ENPH,2016-02-16,Chronos-LoRA-V2,0.05035383667496035,0.13600722705748017,False,False,-0.08427941799163818,0.07451701164245605
ENPH,2016-05-20,Chronos-LoRA-V2,0.06791120236179353,0.08731703863679559,False,False,-0.061486370861530304,0.04693767800927162
ENPH,2016-08-26,Chronos-LoRA-V2,0.01643877609721746,0.06415521408075024,False,False,-0.04046625643968582,0.03388720005750656
ENPH,2016-12-01,Chronos-LoRA-V2,0.026668221646324243,0.06769360809497689,False,False,-0.043380677700042725,0.03779631108045578
ENPH,2017-03-13,Chronos-LoRA-V2,0.039845870688558355,0.13509920097309744,False,False,-0.07640858739614487,0.06997702270746231
ENPH,2017-06-16,Chronos-LoRA-V2,0.03822125249212064,0.07295634088109539,False,False,-0.05359107628464699,0.047317348420619965
ENPH,2017-09-22,Chronos-LoRA-V2,-0.03610497045088264,0.1315483118648176,False,False,-0.055081505328416824,0.05618458241224289
ENPH,2017-12-28,Chronos-LoRA-V2,-0.032655931189676975,0.07207837259179166,False,False,-0.05704226717352867,0.056548602879047394
ENPH,2018-04-09,Chronos-LoRA-V2,-0.03681399610282008,0.08294850586265144,False,False,-0.05479475110769272,0.06191514804959297
ENPH,2018-07-13,Chronos-LoRA-V2,-0.045033018260611506,0.09623329844621761,False,False,-0.058068424463272095,0.07034236937761307
ENPH,2018-10-18,Chronos-LoRA-V2,-0.02705682617565956,0.08586244444632302,False,False,-0.05088779330253601,0.05874645709991455
ENPH,2019-01-28,Chronos-LoRA-V2,0.028573345190656425,0.06637805129464955,False,False,-0.04272327572107315,0.05117199197411537
ENPH,2019-05-06,Chronos-LoRA-V2,0.03290712068094508,0.14190215659605673,False,False,-0.037329353392124176,0.047203801572322845
ENPH,2019-08-09,Chronos-LoRA-V2,-0.030281222436842496,0.14869737900201524,False,False,-0.035942405462265015,0.05106998234987259
ENPH,2019-11-14,Chronos-LoRA-V2,0.01722830021708537,0.1334280172124478,False,False,-0.04357469454407692,0.05108000710606575
ENPH,2020-02-24,Chronos-LoRA-V2,-0.08218633558682682,0.2078924229558855,False,False,-0.044583264738321304,0.06137314438819885
ENPH,2020-06-01,Chronos-LoRA-V2,-0.04682325771919545,0.11544213153450389,False,False,-0.05726645514369011,0.07127873599529266
ENPH,2020-09-03,Chronos-LoRA-V2,-0.024486133889773443,0.08124705134339935,False,False,-0.055097099393606186,0.06669116765260696
ENPH,2020-12-10,Chronos-LoRA-V2,0.06420024063345366,0.05911325323987824,True,True,-0.043113186955451965,0.06088383495807648
ENPH,2021-03-19,Chronos-LoRA-V2,0.0389849007526666,0.13809811346681944,False,False,-0.06552515178918839,0.0796525850892067
ENPH,2021-06-25,Chronos-LoRA-V2,0.0711836906391635,0.052327496532058176,True,False,-0.038157034665346146,0.05109911784529686
ENPH,2021-09-30,Chronos-LoRA-V2,0.03530972623840489,0.04208983477830065,False,False,-0.0301037784665823,0.033573757857084274
ENPH,2022-01-06,Chronos-LoRA-V2,-0.042889726304457726,0.07248706151391021,False,False,-0.0517573207616806,0.050791073590517044
ENPH,2022-04-13,Chronos-LoRA-V2,-0.014176509322804974,0.059653724843409826,False,False,-0.04561607167124748,0.048268672078847885
ENPH,2022-07-22,Chronos-LoRA-V2,0.03260076111112715,0.08465923285998596,False,False,-0.057799190282821655,0.05791182070970535
ENPH,2022-10-26,Chronos-LoRA-V2,0.04753798089588888,0.08142274371998078,False,False,-0.04931487888097763,0.05294276773929596
ENPH,2023-02-03,Chronos-LoRA-V2,0.0002691640562952529,0.06943124737288041,False,False,-0.0407506488263607,0.04428110271692276
ENPH,2023-05-11,Chronos-LoRA-V2,0.04118270839651467,0.1268996669810854,False,False,-0.04253131523728371,0.04259099066257477
ENPH,2023-08-18,Chronos-LoRA-V2,-0.0013819017614193848,0.04985466032684889,False,False,-0.03855195641517639,0.03331834822893143
ENPH,2023-11-22,Chronos-LoRA-V2,0.00019962351771399394,0.11353029440741016,False,False,-0.04334857314825058,0.03728458657860756
ENPH,2024-03-04,Chronos-LoRA-V2,0.008993838254035302,0.10531530308765066,False,False,-0.04557151347398758,0.04269007593393326
ENPH,2024-06-07,Chronos-LoRA-V2,0.06252528031360849,0.07674852514599058,False,False,-0.04543457180261612,0.04224104434251785
ENPH,2024-09-16,Chronos-LoRA-V2,0.06123120117398043,0.06903918739001408,False,False,-0.04407652094960213,0.045418184250593185
ENPH,2024-12-19,Chronos-LoRA-V2,0.08237797695351112,0.07717643351293026,True,False,-0.05030542612075806,0.045849818736314774
ENPH,2025-04-01,Chronos-LoRA-V2,0.0020815165352994487,0.06450848593173622,False,False,-0.0423995777964592,0.036938730627298355
ENPH,2025-07-09,Chronos-LoRA-V2,0.0027966167611559838,0.1458865742840226,False,False,-0.058850567787885666,0.0532311387360096
ENPH,2025-10-14,Chronos-LoRA-V2,0.029740020841016006,0.0672734896298396,False,False,-0.04962017387151718,0.043579477816820145
ENPH,2026-01-21,Chronos-LoRA-V2,0.11812272202658629,0.047227355559039265,True,False,-0.04140248894691467,0.03891730308532715
